http://www.nytimes.com/2012/03/04/sports/basketball/lenny-cooke-star-to-be-who-never-was.html	Star-to-Be Who Never Was	STONY CREEK, Va. -- On an otherwise lazy Sunday, dinner took hours to prepare, filling the small one-story house on a remote and wooded street with the aromatic smell of chicken, ribs and all the trimmings. The extended family would soon be arriving, in full, hungry force. Standing tall but cramped in the narrow kitchen at 6 feet 6 inches and not
http://www.nytimes.com/2012/03/04/sports/ncaabasketball/ncaa-women-basketball-roundup.html	WOMEN'S ROUNDUP; Baylor Stays Unbeaten As Griner Scores 41	Brittney Griner excitedly pounded her chest so hard that she pulled a teammate to the side and joked that she almost hurt herself. It was during a game-clinching run after halftime as top-ranked Baylor, which got a career-high 41 points from Griner, its 6-foot-8 junior phenom, took control with some tenacious defense in a 77-53 win over visiting
http://www.nytimes.com/2012/03/01/sports/ncaafootball/judge-rejects-delay-in-sandusky-case.html	SPORTS BRIEFING | COLLEGE FOOTBALL; Judge Rejects Delay in Sandusky Case	The judge in Jerry Sandusky's child sex-abuse case rejected a defense request for a two-month delay in the start of the trial. The judge, John Cleland, said pushing back the trial would only be done as a last resort, but gave Sandusky's lawyer, Joe Amendola, three extra weeks to file a catch-all pretrial motion that had been due Thursday. SPORTS
http://www.nytimes.com/2012/03/01/sports/football/steelers-release-receiver-hines-ward.html	After 14 Years, Steelers Will Cut a Revered Receiver	During his 14 years as a receiver for the Pittsburgh Steelers, Hines Ward attained a revered status. Almost two years ago, when quarterback Ben Roethlisberger prepared to practice for the first time after an off-season of battling a sexual-assault allegation and an accompanying suspension, it was Ward who accompanied him out of the locker room on
http://www.nytimes.com/2012/03/01/sports/basketball/kyrie-irving-of-cavaliers-is-exceeding-expectations.html	At the Point, the Cavs' Irving Is Exceeding Expectations	As much as any coach in the N.B.A., Byron Scott knows the value of coaching a team directed by a sterling floor general. Scott ran the floor with Magic Johnson as a part of the Showtime Lakers in the 1980s and ran off screens while backing up Reggie Miller for the 1995 Eastern Conference finalist Indiana Pacers, whose point guard was Mark Jackson.
http://www.nytimes.com/2012/03/01/sports/baseball/baseball-officials-livid-over-brauns-victory-in-drug-case.html	ON BASEBALL; Bad Feelings Lingering Over Braun's Victory	JUPITER, Fla. On the eve of the seventh game of the World Series last fall, Bud Selig held a news conference at Busch Stadium in St. Louis. The Cardinals and the Texas Rangers had staged a breathtaking game the night before, and the sport had reached the last day of a scintillating two-month sprint to the finish. The glow was hard-earned, and Selig
http://www.nytimes.com/2012/03/01/sports/golf/tiger-woods-at-honda-classic-for-first-time-since-93.html	Woods Is Angered Over Book Questions	PALM BEACH GARDENS, Fla. -- Tiger Woods's decision to play the Honda Classic for the first time since he was a 17-year-old amateur gave instant credibility and increased visibility to a tournament once considered the weak link of the Florida swing. Before he had hit his first shot of the week, Woods gave the tournament an early ratings boost during
http://www.nytimes.com/2012/03/01/sports/autoracing/for-keselowski-a-steady-climb-on-twitter.html	For Keselowski, a Steady Climb on Twitter	A minute-by-minute analysis of Brad Keselowski's Twitter messages during the Daytona 500 on Monday night showed that his following grew steadily, rather than explosively, according to an analysis by Twitter. The huge growth in the number of people following him clearly began when he tweeted a photo, taken from where he and other drivers were
http://www.nytimes.com/2012/03/01/sports/hockey/staal-brothers-to-renew-hockey-rivalry.html	Brothers To Renew Rivalry On the Ice	GREENBURGH, N.Y. -- Eric Staal, the Carolina Hurricanes' captain, was having a miserable season until New Year's Day. Since then he has performed like the player who won a Stanley Cup and an Olympic gold medal. Coincidence or not, Staal's revival has come almost to the day when his younger brother Marc, a Rangers defenseman, made his season debut
http://www.nytimes.com/2012/03/01/sports/autoracing/a-detergent-emerges-as-a-star-at-daytona.html	A Detergent Emerges as a Star at Daytona	If not for the track fire that delayed the Daytona 500 for two hours Monday night, few would have known that Tide detergent can launder grape juice stains and a track burned by a jet fuel fire. The Daytona International Speedway keeps a hefty supply of powdered Tide for emergencies, much like a family with young kids who like to play in the mud. On
http://query.nytimes.com/gst/fullpage.html?res=9904E6DA1530F932A35750C0A9649D8B63	GOAL; Win for U.S. Women in Portugal	Abby Wambach scored the 132nd goal of her international career and Alex Morgan added two goals as the United States women's national team blanked Denmark, 5-0, in their opening game Wednesday of the Algarve Cup in Lagos, Portugal. Morgan gave the U.S. a quick 1-0 lead when she converted a pass from Heather O'Reilly in the 21st minute. With time
http://www.nytimes.com/2012/03/01/sports/hockey/penguins-win-fourth-straight.html	SPORTS BRIEFING | HOCKEY; Penguins Win Fourth Straight	Pascal Dupuis converted in the fourth round of the shootout and the visiting Pittsburgh Penguins won their fourth straight game, 4-3 over the Dallas Stars. Marian Hossa scored twice as the Chicago Blackhawks overcame an early two-goal deficit at home to defeat the Toronto Maple Leafs, 5-4, to end a three-game losing streak. SPORTS BRIEFING | HOCKEY
http://www.nytimes.com/2012/02/26/sports/daytona-500-nascars-sponsors-still-cautious.html	Nascar Remains Low on Its Main Fuel	DAYTONA BEACH, Fla. -- When the charismatic Trevor Bayne won the prestigious Daytona 500 last year as a 20-year-old part-time driver in his second Nascar Sprint Cup start, it could have been a turning point for a sport eager to draw young fans. Drivers like Bayne are Nascar's future. But he will have to be patient. No high-profile sponsor has
http://www.nytimes.com/2012/02/26/sports/basketball/nba-basketball-roundup.html	ALL-STAR NOTEBOOK; Houston Fires Away, but for One Night Only	ORLANDO, Fla. -- Allan Houston still looks good in a basketball uniform. Shoots well, too. He even occasionally scrimmages with current Knicks players. So when Houston, the team's 40-year-old assistant general manager, led a three-player franchise contingent to victory in the Shooting Stars competition Saturday, during the N.B.A. All-Star
http://www.nytimes.com/2012/02/26/sports/baseball/the-yankees-of-mediocrity-had-their-own-strange-charisma.html	ESSAY; The Damned Yankees	Somewhere amid the endless Long Island sprawl of aspiration, a father sits in his living-room chamber, sipping from his beer chalice as he considers the various financial threats to his split-level castle. Meanwhile, upstairs, his oldest child ponders more urgent matters as he lies on his bedroom floor, oblivious to the boyhood squalor that
http://www.nytimes.com/2012/02/26/sports/jockey-javier-castellano-is-awash-in-kentucky-derby-contenders.html	Jockey Faces Choices In Wealth of Contenders	Javier Castellano cannot seem to do anything wrong on the racetrack this year, but he has not figured out how to ride two Kentucky Derby contenders at once. That is turning out to be a problem for Castellano, the most in-demand jockey in the sport. The top three horses in The Daily Racing Form's rankings of Derby prospects, Union Rags, Algorithms
http://query.nytimes.com/gst/fullpage.html?res=9A02EED81231F935A15751C0A9649D8B63	THE FIFTH DOWN; Draftniks: Ever the Experts And Always on the Clock	Draftniks are N.F.L. draft enthusiasts, speculators who prefer gathering information about rookie prospects to watching basketball or hockey or enjoying a more socially acceptable hobby like Dungeons and Dragons. Draftniks fuel a cottage industry of specialized programming, Web sites and magazines, and they helped turn the N.F.L. draft into a
http://www.nytimes.com/2012/02/26/sports/ncaabasketball/irish-regain-their-fight-but-lose-to-red-storm.html	ST. JOHN'S 61, NOTRE DAME 58; Red Storm's Growth Trumps Irish's Makeover	The St. John's basketball team has been defined by its youth this season. With a lineup of five freshmen, no active seniors and an absent coach, losses were viewed as learning experiences, and victories, moral or otherwise, could have been counted as confidence boosters. So perhaps it was fitting that the Red Storm picked up their first victory
http://www.nytimes.com/2012/02/26/sports/baseball/with-jose-molina-rays-install-a-veteran-presence-behind-the-plate.html	An Old Hand Behind the Plate Gives the Rays a Steady Presence	PORT CHARLOTTE, Fla. -- Jose Molina needed some time to himself. After a dozen seasons as a backup catcher, Molina is the new starter for the Tampa Bay Rays, and this was the morning of his first formal session with pitchers. His equipment had to fit just right, and he could not be interrupted. Molina unzipped a large bag with wheels and removed a
http://www.nytimes.com/2012/02/26/sports/in-box-a-bond-built-around-two-words-gary-carter.html	IN-BOX; A Bond Built Around Two Words: Gary Carter	To the Sports Editor: Re ''Gary Carter, Star Catcher Who Helped Mets to Series Title, Dies at 57,'' Feb. 17: Two decades ago I worked in a recreation center for people with intellectual and developmental disabilities. One guy showed up every night in a Mets jacket. I'll call him Antonio. He was a man of two words: Gary Carter. I'd always greet him
http://www.nytimes.com/2012/02/26/sports/basketball/nba-chief-david-stern-endorses-adam-silver-to-succeed-him.html	Thinking of Retirement, Stern Endorses His Deputy as His Successor	ORLANDO, Fla. -- Sometime in the not-so-distant future, before the N.B.A.'s new labor deal expires, David Stern will retire as the commissioner. Stern is vague about the timing, but he is definitive about who should succeed him. On Saturday, in his most definitive statement on the subject, Stern reiterated his plans to step down and strongly
http://www.nytimes.com/2012/02/26/sports/autoracing/wreck-at-nationwide-finish.html	SPORTS BRIEFING | AUTO RACING; Wreck at Nationwide Finish	James Buescher won Nascar's Nationwide Series opener at Daytona International Speedway in Florida on Saturday. Buescher was in 11th place as he rounded the final turn, but dodged and weaved through a huge wreck involving all the leaders. Danica Patrick started from the pole but was wrecked 49 laps into the race. SPORTS BRIEFING | AUTO RACING
http://www.nytimes.com/2012/02/22/sports/baseball/manny-ramirez-defies-the-saying-that-quitters-never-win.html	ON BASEBALL; Quitters Never Win. Well, Almost Never.	PORT CHARLOTTE, Fla. When Manny Ramirez ran from the law last April, retiring from baseball rather than face punishment from the steroid police, it seemed a fitting end to a tarnished career. Ramirez could keep his World Series rings and his 555 home runs, because vacating accomplishments is a cosmetic whitewash of history. But the notion of
